feature0,feature1,feature2,date,weather,target,year,month,day,weather_cloudy,weather_rainy,weather_sunny
0.08577189964489138,-1.1601897614398196,-0.331930933568723,2021-01-27,sunny,-39.074456002150576,0.0,-1.1966439714241013,1.3254524041757587,-0.6938473525256192,-0.4413123092630842,0.976248546472565
0.48646928985618637,-0.3233131875195859,1.281514724950563,2021-01-26,sunny,122.70897433984409,0.0,-1.1966439714241013,1.2106806026198231,-0.6938473525256192,-0.4413123092630842,0.976248546472565
-0.2531896722741823,-1.1529910201347675,0.30363249681497356,2021-03-31,sunny,19.150731878463553,0.0,1.2117435798963296,1.7845396103995015,-0.6938473525256192,-0.4413123092630842,0.976248546472565
1.1957242196565092,-0.1934817211532447,0.6362214578655342,2021-03-28,sunny,-29.934562077823873,0.0,1.2117435798963296,1.4402242057316945,-0.6938473525256192,-0.4413123092630842,0.976248546472565
0.27671076344578116,1.6285746636448308,-0.7421894556456629,2021-03-31,sunny,6.7730881852196845,0.0,1.2117435798963296,1.7845396103995015,-0.6938473525256192,-0.4413123092630842,0.976248546472565
-1.8034800088556342,0.08559056846418295,0.4851369967602025,2021-01-13,sunny,-44.185382337955545,0.0,-1.1966439714241013,-0.2813528176073409,-0.6938473525256192,-0.4413123092630842,0.976248546472565
-0.6981477167998247,-0.13147495617848598,1.0729951096473158,2021-02-17,cloudy,-1.5512007316637069,0.0,0.007549804236114243,0.17773438861640192,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
-0.4931152656032142,0.8530676601722851,0.8871979894219193,2021-03-16,sunny,6.522360975570649,0.0,1.2117435798963296,0.06296258706046622,-0.6938473525256192,-0.4413123092630842,0.976248546472565
0.7900105473197871,0.15145550983994577,0.22203026000408144,2021-01-12,sunny,71.86052760357714,0.0,-1.1966439714241013,-0.3961246191632765,-0.6938473525256192,-0.4413123092630842,0.976248546472565
-0.7718260033147308,-0.18082010913603241,-0.06329761265960723,2021-02-19,rainy,-74.8339355204203,0.0,0.007549804236114243,0.4072779917282733,-0.6938473525256192,2.265968972562375,-1.0243293100033335
0.4899072480150608,0.3374627738732474,-2.266775038403374,2021-03-23,cloudy,-107.48072718066946,0.0,1.2117435798963296,0.866365197952016,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
